collect_time raw_value value tare_value
173657807	85198	41.707518	-0.567783
173749448	85148	41.646202	-0.629099
173841088	85137	41.632712	-0.642588
173932727	85288	41.817886	-0.457415
174116011	85265	41.789680	-0.485620
174207654	85227	41.743081	-0.532220
174299291	85336	41.876749	-0.398552
174390932	85381	41.931933	-0.343368
174482574	85467	42.037396	-0.237905
174574212	84991	41.453671	-0.821630
174665854	84823	41.247650	-1.027650
174757493	85081	41.564039	-0.711261
174849132	85362	41.908633	-0.366668
175032414	85331	41.870617	-0.404683
175124053	85443	42.007964	-0.267336
175215694	85476	42.048432	-0.226868
175307335	85338	41.879201	-0.396099
175398976	84984	41.445087	-0.830214
175490620	85012	41.479423	-0.795877
175582257	85277	41.804396	-0.470904
175673896	85500	42.077864	-0.197436
175857178	85144	41.641297	-0.634004
175948817	85614	42.217664	-0.057637
176040456	85685	42.304732	0.029432
176132093	85743	42.375858	0.100558
176223732	85737	42.368500	0.093200
176315371	85409	41.966270	-0.309031
176407007	85313	41.848543	-0.426757
176498648	85575	42.169837	-0.105463
176590287	85773	42.412647	0.137347
176773565	85750	42.384442	0.109142
176865202	85803	42.449437	0.174136
176956841	85785	42.427363	0.152063
177048480	85748	42.381990	0.106689
177140117	85805	42.451889	0.176589
177231753	85646	42.256906	-0.018395
177323388	85306	41.839959	-0.435341
177415025	85323	41.860807	-0.414494
177598299	85951	42.630931	0.355631
177689938	85883	42.547542	0.272241
177781582	84915	41.360471	-0.914829
177873215	84464	40.807404	-1.467897
177964856	84635	41.017103	-1.258197
178056493	84920	41.366603	-0.908698
178148132	84761	41.171619	-1.103682
178239769	84576	40.944751	-1.330549
178331408	84633	41.014651	-1.260650
178514686	84878	41.315097	-0.960203
178606323	84972	41.430371	-0.844930
178697961	84702	41.099266	-1.176034
178789604	84520	40.876077	-1.399223
178881239	84414	40.746088	-1.529212
178972878	84153	40.426021	-1.849280
179064517	84019	40.261695	-2.013606
179156156	84149	40.421115	-1.854185
179247795	84280	40.581762	-1.693538
179339433	84356	40.674962	-1.600338
179431073	84547	40.909188	-1.366113
179522709	84261	40.558462	-1.716838
179614347	84254	40.549878	-1.725422
179705985	84421	40.754672	-1.520628
179797626	84323	40.634494	-1.640807
179889262	84416	40.748541	-1.526760
179980900	84582	40.952109	-1.323192
180072536	84711	41.110303	-1.164997
180164171	85110	41.599602	-0.675698
180255810	85647	42.258132	-0.017168
180347445	85720	42.347653	0.072352
180439082	85301	41.833828	-0.441473
180530721	85141	41.637618	-0.637683
180622361	85274	41.800717	-0.474583
180714002	85281	41.809301	-0.465999
180805641	85317	41.853449	-0.421852
180897284	85163	41.664597	-0.610704
181080569	85055	41.532155	-0.743146
181172211	84782	41.197371	-1.077929
181263854	83997	40.234716	-2.040585
181355496	83586	39.730701	-2.544599
181447138	83480	39.600712	-2.674588
181538781	83692	39.860690	-2.414610
181630423	83856	40.061806	-2.213495
181722066	83946	40.172174	-2.103127
181813707	83914	40.132932	-2.142369
181996995	84141	40.411305	-1.863996
182088637	84322	40.633267	-1.642033
182180280	84084	40.341405	-1.933895
182271923	83848	40.051995	-2.223305
182363566	83796	39.988227	-2.287074
182455211	83790	39.980869	-2.294431
182546854	83888	40.101048	-2.174253
182638497	83937	40.161137	-2.114163
182821784	83975	40.207737	-2.067564
182913427	84129	40.396589	-1.878711
183005070	84020	40.262921	-2.012379
183096713	84085	40.342631	-1.932669
183188356	84063	40.315652	-1.959648
183280000	83971	40.202832	-2.072469
183371641	83914	40.132932	-2.142369
183463284	84006	40.245753	-2.029548
183738215	84663	41.051440	-1.223860
183829860	84366	40.687225	-1.588075
183921505	84081	40.337726	-1.937574
184013150	84143	40.413757	-1.861543
184104793	84153	40.426021	-1.849280
184196437	84070	40.324237	-1.951064
184288082	83942	40.167269	-2.108032
184563016	84360	40.679867	-1.595433
184654659	84439	40.776746	-1.498554
184746304	84232	40.522899	-1.752401
184837949	84211	40.497147	-1.778154
184929598	84317	40.627136	-1.648165
185021237	84430	40.765709	-1.509591
185112882	84364	40.684773	-1.590528
185204524	84246	40.540068	-1.735233
185479457	84850	41.280761	-0.994540
185571102	85037	41.510081	-0.765219
185662747	84834	41.261140	-1.014161
185754390	84794	41.212087	-1.063213
185846036	84888	41.327361	-0.947940
185937681	84942	41.393581	-0.881719
186029326	84762	41.172845	-1.102455
186120970	84739	41.144640	-1.130660
186304261	85046	41.521118	-0.754182
186395906	85330	41.869391	-0.405910
186487550	84976	41.435276	-0.840024
186579195	84762	41.172845	-1.102455
186670840	84956	41.410750	-0.864551
186762485	84918	41.364150	-0.911150
186854128	84865	41.299155	-0.976145
186945772	84783	41.198598	-1.076703
187220707	85465	42.034943	-0.240357
187312352	85511	42.091353	-0.183947
187403995	85213	41.725912	-0.549388
187495638	85276	41.803170	-0.472130
187587280	85378	41.928254	-0.347047
187678923	85376	41.925801	-0.349499
187770568	85337	41.877975	-0.397325
187862211	85391	41.944196	-0.331104
188137139	85843	42.498489	0.223189
188228786	86158	42.884778	0.609478
188320429	85744	42.377084	0.101784
188412076	85482	42.055790	-0.219510
188503721	85494	42.070506	-0.204794
188595364	85440	42.004285	-0.271015
188687008	85246	41.766381	-0.508920
188961939	85728	42.357463	0.082163
189053588	86032	42.730262	0.454962
189145227	85617	42.221343	-0.053958
189236871	85267	41.792133	-0.483167
189328518	85424	41.984664	-0.290636
189420161	85519	42.101164	-0.174136
189511806	85431	41.993248	-0.282052
189970012	86022	42.717999	0.442699
190061651	85624	42.229927	-0.045374
190153292	85299	41.831375	-0.443925
190244933	85151	41.649881	-0.625420
190336579	85206	41.717328	-0.557972
190703147	85854	42.511979	0.236678
190794791	85818	42.467832	0.192531
190886435	85361	41.907407	-0.367894
190978080	85110	41.599602	-0.675698
191069726	85101	41.588565	-0.686735
191161367	85052	41.528476	-0.746825
191253012	85221	41.735723	-0.539578
191619591	85607	42.209079	-0.066221
191711236	86031	42.729036	0.453736
191802881	85393	41.946649	-0.328652
191894525	84935	41.384997	-0.890303
191986166	84724	41.126245	-1.149055
192077807	84884	41.322455	-0.952845
192169450	85024	41.494139	-0.781161
192444382	84573	40.941072	-1.334228
192536023	84779	41.193692	-1.081608
192627668	84510	40.863814	-1.411486
192719311	84192	40.473847	-1.801454
192810958	83998	40.235942	-2.039358
192902608	83898	40.113311	-2.161990
192994247	83877	40.087558	-2.187742
193360836	84717	41.117661	-1.157639
193452483	84837	41.264819	-1.010482
193544130	84237	40.529031	-1.746270
193635771	83696	39.865596	-2.409705
193727414	83570	39.711080	-2.564220
193819056	83512	39.639954	-2.635346
193910701	83551	39.687780	-2.587520
194185640	84095	40.354894	-1.920406
194277284	84430	40.765709	-1.509591
194368927	83703	39.874180	-2.401121
194460576	83050	39.073397	-3.201903
194552215	82987	38.996140	-3.279161
194643862	82932	38.928692	-3.346608
194735505	83036	39.056229	-3.219071
194827151	83145	39.189897	-3.085403
195102089	83525	39.655896	-2.619404
195193732	84158	40.432152	-1.843148
195285378	83654	39.814090	-2.461210
195377021	83264	39.335828	-2.939472
195468665	83301	39.381202	-2.894098
195560312	83294	39.372618	-2.902683
195651953	83460	39.576186	-2.699115
195926893	84331	40.644304	-1.630996
196018538	84685	41.078419	-1.196881
196110183	84110	40.373289	-1.902011
196201828	83816	40.012753	-2.262547
196293472	84009	40.249431	-2.025869
196385117	84141	40.411305	-1.863996
196476764	84344	40.660246	-1.615054
196843347	84928	41.376413	-0.898887
196934992	85386	41.938064	-0.337236
197026637	84984	41.445087	-0.830214
197118282	84571	40.938619	-1.336681
197209926	84751	41.159356	-1.115945
197301569	85031	41.502723	-0.772577
197393216	85187	41.694028	-0.581272
197759797	86363	43.136172	0.860872
197851441	86508	43.313987	1.038687
197943086	85883	42.547542	0.272241
198034734	85332	41.871843	-0.403457
198126380	85476	42.048432	-0.226868
198218025	85652	42.264264	-0.011037
198584622	86377	43.153340	0.878040
198676265	86379	43.155793	0.880493
198767914	85594	42.193137	-0.082163
198859559	85352	41.896370	-0.378931
198951206	85374	41.923349	-0.351952
199042850	85340	41.881654	-0.393646
199134495	85381	41.931933	-0.343368
199409437	85682	42.301053	0.025753
199501084	85598	42.198043	-0.077258
199592733	85227	41.743081	-0.532220
199684382	85091	41.576302	-0.698998
199776029	85280	41.808075	-0.467225
199867676	85168	41.670728	-0.604572
199959322	84996	41.459802	-0.815498
200050969	85184	41.690349	-0.584951
200325907	85247	41.767607	-0.507694
200417552	85158	41.658465	-0.616835
200509197	84997	41.461029	-0.814272
200600846	84925	41.372734	-0.902566
200692494	85012	41.479423	-0.795877
200784141	85111	41.600828	-0.674472
200875790	85085	41.568944	-0.706356
200967435	84919	41.365376	-0.909924
201150725	85277	41.804396	-0.470904
201242369	85712	42.337842	0.062542
201334014	85410	41.967496	-0.307805
201425659	84937	41.387450	-0.887851
201517304	85073	41.554228	-0.721072
201608946	85342	41.884107	-0.391194
201700591	85393	41.946649	-0.328652
201792234	85315	41.850996	-0.424304
201883877	84908	41.351887	-0.923414
202067166	85341	41.882880	-0.392420
202158809	85652	42.264264	-0.011037
202250450	85362	41.908633	-0.366668
202342094	84994	41.457350	-0.817951
202433740	84722	41.123793	-1.151508
202525383	84250	40.544973	-1.730328
202617025	84073	40.327915	-1.947385
202708668	84183	40.462810	-1.812490
202891955	84530	40.888340	-1.386960
202983622	84566	40.932488	-1.342813
203075243	84492	40.841741	-1.433560
203166886	84408	40.738730	-1.536570
203258529	84209	40.494694	-1.780606
203350175	83990	40.226132	-2.049169
203441820	83769	39.955116	-2.320184
203533465	83716	39.890122	-2.385179
203808399	84508	40.861362	-1.413939
203900040	85033	41.505176	-0.770125
203991683	84570	40.937393	-1.337907
204083327	84106	40.368384	-1.906917
204174974	84335	40.649209	-1.626091
204266620	84911	41.355566	-0.919735
204358262	85197	41.706291	-0.569009
204449903	85062	41.540739	-0.734561
204633194	84783	41.198598	-1.076703
204724835	85115	41.605734	-0.669567
204816480	84883	41.321229	-0.954071
204908122	84564	40.930035	-1.345265
204999767	84223	40.511862	-1.763438
205091412	84204	40.488562	-1.786738
205183055	84403	40.732599	-1.542702
205274698	84578	40.947204	-1.328097
205549634	84496	40.846646	-1.428655
205641277	84647	41.031819	-1.243481
205732919	84585	40.955788	-1.319513
205824562	84610	40.986446	-1.288855
205916205	84761	41.171619	-1.103682
206007848	84755	41.164261	-1.111039
206099490	84378	40.701941	-1.573359
206191133	84247	40.541294	-1.734006
206374421	84747	41.154450	-1.120850
206466065	85109	41.598376	-0.676925
206557711	84813	41.235387	-1.039913
206649353	84266	40.564594	-1.710706
206740998	84245	40.538841	-1.736459
206832642	84389	40.715430	-1.559870
206924285	84513	40.867493	-1.407807
207015929	84500	40.851551	-1.423749
207107576	84312	40.621004	-1.654296
207290862	84703	41.100493	-1.174808
207382505	85058	41.535834	-0.739467
207474150	84644	41.028140	-1.247160
207565792	84210	40.495920	-1.779380
207657439	84101	40.362252	-1.913048
207749084	84299	40.605062	-1.670238
207840729	84555	40.918998	-1.356302
207932374	84769	41.181429	-1.093871
208115663	84847	41.277082	-0.998219
208207306	84706	41.104172	-1.171129
208298949	84782	41.197371	-1.077929
208390596	84985	41.446313	-0.828988
208482232	84962	41.418108	-0.857193
208573875	84742	41.148319	-1.126982
208665520	84470	40.814762	-1.460539
208757163	84380	40.704394	-1.570907
209032094	85006	41.472065	-0.803235
209123738	84878	41.315097	-0.960203
209215382	84625	41.004840	-1.270460
209307023	84439	40.776746	-1.498554
209398666	84481	40.828251	-1.447049
209490309	84757	41.166714	-1.108587
209581951	84590	40.961919	-1.313381
209856883	84417	40.749767	-1.525533
209948524	84691	41.085777	-1.189524
210040167	84584	40.954561	-1.320739
210131812	84484	40.831930	-1.443370
210223453	83832	40.032374	-2.242926
210315095	83453	39.567601	-2.707699
210406739	83460	39.576186	-2.699115
210498385	83594	39.740512	-2.534789
210590028	84051	40.300937	-1.974364
210773319	84027	40.271505	-2.003795
210864964	84177	40.455452	-1.819848
210956610	84378	40.701941	-1.573359
211048250	84565	40.931261	-1.344039
211139892	84612	40.988898	-1.286402
211231537	84386	40.711751	-1.563549
211323182	84516	40.871172	-1.404128
211414824	84929	41.377639	-0.897661
211689755	84987	41.448765	-0.826535
211781400	84995	41.458576	-0.816724
211873044	84965	41.421787	-0.853514
211964685	84973	41.431597	-0.843703
212056328	85122	41.614318	-0.660983
212147972	84910	41.354339	-0.920961
212514551	85894	42.561031	0.285731
212606198	85820	42.470284	0.194984
212697841	85063	41.541965	-0.733335
212789484	85031	41.502723	-0.772577
212881128	85308	41.842412	-0.432888
212972771	85468	42.038622	-0.236678
213064416	85422	41.982212	-0.293089
213156061	85197	41.706291	-0.569009
213430997	86616	43.446429	1.171129
213522640	86725	43.580097	1.304797
213614285	85547	42.135501	-0.139800
213705931	85139	41.635165	-0.640135
213797578	85304	41.837507	-0.437794
213889220	85542	42.129369	-0.145931
213980867	85847	42.503395	0.228094
214255808	86518	43.326251	1.050950
214347452	86942	43.846207	1.570907
214439095	86099	42.812425	0.537125
214530744	85273	41.799491	-0.475809
214622386	85194	41.702612	-0.572688
214714033	85515	42.096259	-0.179042
214805678	85760	42.396705	0.121405
214897327	85543	42.130595	-0.144705
215172267	84771	41.183882	-1.091418
215263916	85206	41.717328	-0.557972
215355562	83815	40.011527	-2.263774
215447209	82915	38.907845	-3.367455
215538856	82752	38.707956	-3.567344
215630503	82873	38.856340	-3.418960
215997089	84177	40.455452	-1.819848
216088734	84229	40.519220	-1.756080
216180381	83719	39.893801	-2.381500
216272026	83868	40.076521	-2.198779
216363673	84212	40.498373	-1.776927
216455319	84163	40.438284	-1.837017
216546966	84322	40.633267	-1.642033
216913549	84577	40.945977	-1.329323
217005194	85171	41.674407	-0.600893
217188485	84709	41.107850	-1.167450
217280128	84586	40.957014	-1.318286
217371771	84733	41.137282	-1.138018
217463413	84797	41.215766	-1.059534
217738350	84706	41.104172	-1.171129
217829992	84677	41.068608	-1.206692
217921637	84744	41.150771	-1.124529
218013282	84963	41.419334	-0.855966
218104928	84847	41.277082	-0.998219
218196574	84587	40.958240	-1.317060
218288216	84373	40.695809	-1.579491
218746439	85439	42.003059	-0.272241
218838085	84498	40.849098	-1.426202
218929733	83834	40.034827	-2.240474
219021380	84274	40.574404	-1.700896
219113026	84537	40.896925	-1.378376
219204671	83919	40.139063	-2.136237
219479663	83996	40.233489	-2.041811
219662899	84251	40.546199	-1.729101
219754548	84076	40.331594	-1.943706
219846192	83893	40.107179	-2.168121
219937837	83783	39.972285	-2.303016
220029484	84054	40.304616	-1.970685
220671007	84202	40.486110	-1.789191
220762651	83968	40.199153	-2.076148
221220873	84661	41.048987	-1.226313
221312520	84967	41.424239	-0.851061
221404166	84255	40.551104	-1.724196
221495811	83781	39.969832	-2.305468
221587458	83979	40.212642	-2.062658
221679103	84410	40.741183	-1.534117
221770745	84627	41.007293	-1.268008
222137318	85108	41.597149	-0.678151
222228963	85390	41.942970	-0.332331
222320612	84809	41.230482	-1.044819
222412253	84546	40.907961	-1.367339
222503901	84407	40.737504	-1.537796
222595546	84469	40.813535	-1.461765
222687192	84745	41.151998	-1.123303
222778837	84928	41.376413	-0.898887
222962133	84078	40.334047	-1.941253
223053781	84064	40.316879	-1.958422
223145428	83706	39.877859	-2.397442
223237071	83669	39.832485	-2.442815
223328718	84327	40.639399	-1.635901
223420364	84343	40.659020	-1.616280
223512013	83618	39.769943	-2.505357
223603660	82939	38.937277	-3.338024
223878628	83474	39.593354	-2.681946
223970247	83622	39.774848	-2.500452
224061891	83598	39.745417	-2.529884
224153536	83655	39.815317	-2.459984
224245182	83727	39.903611	-2.371689
224336827	83652	39.811638	-2.463663
224428472	83734	39.912195	-2.363105
224703404	84002	40.240847	-2.034453
224795051	84003	40.242074	-2.033227
224886696	84079	40.335273	-1.940027
224978341	83830	40.029921	-2.245379
225069985	83778	39.966153	-2.309147
225161630	83778	39.966153	-2.309147
225253274	83913	40.131705	-2.143595
225344919	84084	40.341405	-1.933895
225619857	84603	40.977861	-1.297439
225711502	84691	41.085777	-1.189524
225803145	84119	40.384326	-1.890974
225894787	84007	40.246979	-2.028322
225986432	84449	40.789009	-1.486291
226078078	84659	41.046535	-1.228766
226444654	84846	41.275855	-0.999445
226536298	84981	41.441408	-0.833893
226627941	84549	40.911640	-1.363660
226719590	84207	40.492241	-1.783059
226811227	84037	40.283768	-1.991532
226902871	84172	40.449320	-1.825980
226994520	84381	40.705620	-1.569681
227361109	85463	42.032490	-0.242810
227452755	85789	42.432268	0.156968
227544400	85269	41.794586	-0.480715
227636047	85139	41.635165	-0.640135
227727694	84946	41.398487	-0.876814
227819340	84791	41.208408	-1.066892
227910988	84948	41.400939	-0.874361
228185929	85809	42.456795	0.181494
228277580	85790	42.433495	0.158194
228369222	85143	41.640070	-0.635230
228460865	84974	41.432823	-0.842477
228552512	85041	41.514986	-0.760314
228644158	85188	41.695254	-0.580046
228735803	85118	41.609412	-0.665888
228827450	84671	41.061251	-1.214050
229102392	85689	42.309637	0.034337
229194039	86254	43.002504	0.727204
229285685	85503	42.081543	-0.193757
229377332	85001	41.465934	-0.809367
229468976	85156	41.656012	-0.619288
229560623	85150	41.648654	-0.626646
229927209	84464	40.807404	-1.467897
230018856	84881	41.318776	-0.956524
230110503	84829	41.255008	-1.020292
230202150	84756	41.165487	-1.109813
230293797	84528	40.885888	-1.389413
230385444	84160	40.434605	-1.840696
230477088	84191	40.472620	-1.802680
230843673	84505	40.857683	-1.417618
230935320	84697	41.093135	-1.182166
231026963	84422	40.755899	-1.519402
231118608	84301	40.607515	-1.667786
231210250	84380	40.704394	-1.570907
231301893	84099	40.359800	-1.915501
231393537	84056	40.307068	-1.968232
231760116	85083	41.566492	-0.708809
231851760	84655	41.041630	-1.233671
231943404	84384	40.709299	-1.566002
232035048	84347	40.663925	-1.611375
232126693	84553	40.916546	-1.358755
232218339	84511	40.865041	-1.410260
232584926	85288	41.817886	-0.457415
232676576	85420	41.979759	-0.295541
232768217	84624	41.003614	-1.271686
232859862	84339	40.654115	-1.621186
232951507	84571	40.938619	-1.336681
233043151	84661	41.048987	-1.226313
233134796	84703	41.100493	-1.174808
233501373	85454	42.021454	-0.253847
233593015	85552	42.141632	-0.133668
233684657	84696	41.091908	-1.183392
233776299	84122	40.388005	-1.887296
233867942	84081	40.337726	-1.937574
233959586	84150	40.422342	-1.852959
234051225	84163	40.438284	-1.837017
234326161	84418	40.750993	-1.524307
234417802	84653	41.039177	-1.236123
234509446	84220	40.508183	-1.767117
234601091	83843	40.045864	-2.229437
234692734	83679	39.844748	-2.430552
234784378	83501	39.626465	-2.648836
234876021	83243	39.310076	-2.965225
234967664	83329	39.415539	-2.859762
235242601	84099	40.359800	-1.915501
235334244	84156	40.429699	-1.845601
235425891	83618	39.769943	-2.505357
235517538	83346	39.436386	-2.838914
235609185	83257	39.327244	-2.948056
235700831	83127	39.167823	-3.107477
235792476	83051	39.074624	-3.200677
236067416	83536	39.669385	-2.605915
236159062	83962	40.191795	-2.083506
236250709	83633	39.788338	-2.486963
236342352	83129	39.170276	-3.105024
236433998	82912	38.904166	-3.371134
236525645	83024	39.041513	-3.233787
236983873	83579	39.722117	-2.553183
237075519	83954	40.181984	-2.093316
237167166	83919	40.139063	-2.136237
237258810	83928	40.150100	-2.125200
237350457	83932	40.155005	-2.120295
237442104	83919	40.139063	-2.136237
237533751	84312	40.621004	-1.654296
237808683	85416	41.974854	-0.300447
237900325	85186	41.692802	-0.582499
237991972	84816	41.239066	-1.036234
238083618	84860	41.293024	-0.982277
238175259	85055	41.532155	-0.743146
238266906	85260	41.783549	-0.491751
238358547	85099	41.586113	-0.689188
238450193	84777	41.191240	-1.084061
238725125	85575	42.169837	-0.105463
238816767	85471	42.042301	-0.232999
239000055	84924	41.371508	-0.903793
239091702	85082	41.565265	-0.710035
239183345	85119	41.610639	-0.664662
239274989	84780	41.194919	-1.080382
239366636	84525	40.882209	-1.393091
239549925	84865	41.299155	-0.976145
239641586	85271	41.797038	-0.478262
239733214	84825	41.250103	-1.025198
239824859	84649	41.034272	-1.241029
239916506	84946	41.398487	-0.876814
240008151	85112	41.602055	-0.673246
240099795	85150	41.648654	-0.626646
240191442	84792	41.209634	-1.065666
240466378	85114	41.604507	-0.670793
240558018	85573	42.167385	-0.107916
240649663	85242	41.761475	-0.513825
240741308	84779	41.193692	-1.081608
240832951	84853	41.284440	-0.990861
240924617	84798	41.216992	-1.058308
241016240	84705	41.102945	-1.172355
241291174	84423	40.757125	-1.518175
241382819	84777	41.191240	-1.084061
241474465	84875	41.311418	-0.963882
241566112	84828	41.253782	-1.021519
241657757	84574	40.942298	-1.333002
241749403	84587	40.958240	-1.317060
241841050	84829	41.255008	-1.020292
242207635	85287	41.816659	-0.458641
242299281	85622	42.227474	-0.047826
242390926	85300	41.832601	-0.442699
242482576	85084	41.567718	-0.707583
242574219	84793	41.210861	-1.064440
242665868	84660	41.047761	-1.227539
242757512	84936	41.386224	-0.889077
243032450	85486	42.060696	-0.214605
243124093	85755	42.390574	0.115273
243215738	85499	42.076638	-0.198663
243307384	85316	41.852222	-0.423078
243399031	85371	41.919670	-0.355631
243490674	85306	41.839959	-0.435341
243582319	85110	41.599602	-0.675698
243948903	85929	42.603952	0.328652
244040550	85909	42.579426	0.304126
244132198	85348	41.891464	-0.383836
244223845	85073	41.554228	-0.721072
244315493	85047	41.522344	-0.752956
244407140	84945	41.397260	-0.878040
244498787	84726	41.128698	-1.146603
244773727	85347	41.890238	-0.385062
244865375	85201	41.711196	-0.564104
244957020	84767	41.178977	-1.096324
245048667	84649	41.034272	-1.241029
245140315	84719	41.120114	-1.155187
245231962	84803	41.223124	-1.052176
245323610	84866	41.300382	-0.974919
245690193	85069	41.549323	-0.725977
245781840	85330	41.869391	-0.405910
245873485	85196	41.705065	-0.570235
245965131	84809	41.230482	-1.044819
246056778	84604	40.979088	-1.296213
246148425	84743	41.149545	-1.125755
246240069	84882	41.320003	-0.955298
246515007	85226	41.741854	-0.533446
246606652	85435	41.998154	-0.277147
246698296	85261	41.784775	-0.490525
246789941	85155	41.654786	-0.620514
246881588	85119	41.610639	-0.664662
246973229	84915	41.360471	-0.914829
247064875	84817	41.240292	-1.035008
247156522	85037	41.510081	-0.765219
247431458	85825	42.476416	0.201115
247523102	85984	42.671399	0.396099
247614745	85231	41.747986	-0.527315
247706392	84798	41.216992	-1.058308
247798036	84831	41.257461	-1.017840
247889681	84616	40.993803	-1.281497
247981326	84458	40.800046	-1.475254
248256261	85463	42.032490	-0.242810
248347909	85528	42.112201	-0.163100
248439555	84833	41.259913	-1.015387
248531203	84671	41.061251	-1.214050
248622852	84879	41.316324	-0.958977
248714501	84878	41.315097	-0.960203
248806145	84600	40.974182	-1.301118
249172728	85174	41.678086	-0.597214
249264374	85199	41.708744	-0.566557
249356019	84808	41.229255	-1.046045
249447664	84755	41.164261	-1.111039
249539310	84910	41.354339	-0.920961
249630955	85136	41.631486	-0.643814
249722606	85024	41.494139	-0.781161
249997538	85372	41.920896	-0.354404
250089184	85758	42.394253	0.118952
250180827	85452	42.019001	-0.256299
250272472	84988	41.449992	-0.825309
250364118	85116	41.606960	-0.668341
250455761	85350	41.893917	-0.381383
250547407	85426	41.987117	-0.288184
250639050	85259	41.782323	-0.492978
250913988	85402	41.957685	-0.317615
251005633	85692	42.313316	0.038016
251280574	84740	41.145866	-1.129434
251372213	84932	41.381318	-0.893982
251463858	85140	41.636391	-0.638909
251555503	85130	41.624128	-0.651172
251830435	85092	41.577528	-0.697772
251922081	85315	41.850996	-0.424304
252013726	85097	41.583660	-0.691640
252105370	84840	41.268497	-1.006803
252197015	84862	41.295476	-0.979824
252288658	84871	41.306513	-0.968787
252380302	84787	41.203503	-1.071797
252655234	84931	41.380092	-0.895208
252746879	85201	41.711196	-0.564104
252838525	85035	41.507629	-0.767672
252930168	85083	41.566492	-0.708809
253021812	85122	41.614318	-0.660983
253113455	84975	41.434050	-0.841251
253205100	84982	41.442634	-0.832666
253296743	85258	41.781096	-0.494204
253571672	85460	42.028811	-0.246489
253663315	85370	41.918443	-0.356857
253754958	85142	41.638844	-0.636456
253846604	84797	41.215766	-1.059534
253938243	84843	41.272176	-1.003124
254029888	84872	41.307740	-0.967561
254121534	84584	40.954561	-1.320739
254213175	84605	40.980314	-1.294986
254396468	85167	41.669502	-0.605799
254488111	85630	42.237285	-0.038016
254579755	85317	41.853449	-0.421852
254671398	84492	40.841741	-1.433560
254763041	84372	40.694583	-1.580717
254854683	84531	40.889567	-1.385734
254946322	84827	41.252555	-1.022745
255037965	85081	41.564039	-0.711261
255312896	84753	41.161808	-1.113492
255404537	85236	41.754117	-0.521183
255587826	84864	41.297929	-0.977371
255679469	84885	41.323682	-0.951619
255771111	84608	40.983993	-1.291307
255862754	84702	41.099266	-1.176034
256137684	85346	41.889012	-0.386289
256229328	85371	41.919670	-0.355631
256320973	85357	41.902501	-0.372799
256412622	85416	41.974854	-0.300447
256504258	85515	42.096259	-0.179042
256595897	85594	42.193137	-0.082163
257054114	86053	42.756015	0.480715
257145756	86494	43.296819	1.021519
257237398	85765	42.402837	0.127537
257329038	85292	41.822791	-0.452509
257420676	85359	41.904954	-0.370346
257512315	85360	41.906180	-0.369120
257603958	85406	41.962591	-0.312710
257878892	85655	42.267943	-0.007358
257970536	85752	42.386895	0.111594
258062177	85326	41.864486	-0.410815
258153822	84858	41.290571	-0.984729
258245464	84889	41.328587	-0.946714
258337107	85041	41.514986	-0.760314
258428745	85029	41.500271	-0.775030
258795318	85753	42.388121	0.112821
258886960	85403	41.958912	-0.316389
258978601	85063	41.541965	-0.733335
259070242	84883	41.321229	-0.954071
259161884	84853	41.284440	-0.990861
259253529	84877	41.313871	-0.961429
259345172	84994	41.457350	-0.817951
259895031	86272	43.024578	0.749277
259986675	86654	43.493029	1.217729
260078322	87139	44.087791	1.812490
260536538	89983	47.575425	5.300124
260719824	89912	47.488357	5.213056
260903112	89432	46.899726	4.624426
260994751	89379	46.834732	4.559431
261452962	89929	47.509204	5.233903
261544606	89425	46.891142	4.615842
261636245	89295	46.731721	4.456421
261727888	89025	46.400617	4.125317
261819530	88378	45.607193	3.331892
262277751	88007	45.152230	2.876930
262369394	87859	44.970736	2.695436
262461040	87416	44.427480	2.152179
262552685	87531	44.568506	2.293205
262644330	87967	45.103178	2.827878
262735972	87441	44.458137	2.182837
262827616	86974	43.885449	1.610149
263102549	88005	45.149778	2.874477
263194193	87949	45.081104	2.805804
263652392	86385	43.163151	0.887851
264018955	86835	43.714992	1.439691
264110597	86954	43.860923	1.585623
264385509	85261	41.784775	-0.490525
264477148	85510	42.090127	-0.185173
264568788	85958	42.639515	0.364215
264843710	85649	42.260585	-0.014716
264935347	85178	41.682991	-0.592309
265026989	85157	41.657239	-0.618062
265118628	85143	41.640070	-0.635230
265210267	84970	41.427918	-0.847382
265301907	84817	41.240292	-1.035008
265393550	84401	40.730146	-1.545154
266584926	87695	44.769621	2.494320
266676574	87963	45.098273	2.822972
266768213	87955	45.088462	2.813162
266859858	88099	45.265051	2.989751
266951498	87917	45.041862	2.766562
267043140	87722	44.802731	2.527431
267134783	87652	44.716889	2.441589
267501363	87741	44.826031	2.550731
267593006	88077	45.238072	2.962772
267684647	87718	44.797826	2.522526
267776289	87608	44.662932	2.387631
267867934	87660	44.726700	2.451399
267959584	87815	44.916778	2.641478
268051227	87778	44.871405	2.596104
268326157	87038	43.963933	1.688633
268417804	87299	44.284001	2.008701
268509448	86310	43.071177	0.795877
268601091	85612	42.215211	-0.060089
268692736	86138	42.860252	0.584951
268784382	86380	43.157019	0.881719
268876025	86244	42.990241	0.714940
268967667	86182	42.914209	0.638909
269059310	86466	43.262482	0.987182
269242606	85604	42.205401	-0.069900
269334246	85474	42.045980	-0.229321
